target,imp
CD45RO,0.010129542225633902
Pan.Keratin,0.0112263099051889
CD163,-2.9448102486902452e-5
Keratin17,-0.03621168787491795
PD.L1,0.015920610209519327
p53,-0.034421274683721366
phospho.S6,0.012183269299752414
CD209,0.040816457845576345
CD45,-0.006020301091667746
OX40,0.009768981076719328
CD4,0.004614904725796171
CD63,0.007472870684474052
Ki67,-0.007025105003559618
Lag3,3.959613679710767e-4
CD16,-0.01404342031994147
CD138,-4.080319479423659e-5
CD3,0.00906961021516594
CSF.1R,-0.016547290948305537
CD68,-7.531796919650926e-4
HLA.DR,-0.013576730591005344
CD56,0.012427657321416671
MPO,-0.0012460813288522861
H3K27me3,0.008207096245718514
CD31,0.002592186393708176
EGFR,-0.02221124963689806
CD8,0.01141553864391271
PD1,0.0012875829158924938
H3K9ac,-0.007900776160934432
Beta.catenin,-3.506132430088175e-5
HLA_Class_1,0.016989298531929986
FoxP3,-0.018581913317981858
CD11c,-0.006296044366677069
CD20,-0.0025902596475666246
Keratin6,0.006221195327288166
CD11b,0.007577188646676152
