target,imp
Lag3,0.1251253835462124
CD4,0.1406919083321231
CD16,0.23682683600152646
CD56,0.0426237147919831
OX40,0.06474008572103271
PD1,0.40784416598098816
CD31,0.032996526780143746
PD.L1,0.1343160050722838
EGFR,0.14858052585636183
Ki67,0.12509755973826467
CD209,0.13217481243048768
CD11c,0.047510170061219756
CD138,0.16182970157009258
CD163,0.051432626224548354
CD68,0.16590625902789521
CSF.1R,0.15736061217716535
CD8,0.06729267321337748
CD3,0.03612828605079972
IDO,0.08733559874228757
Keratin17,0.05808425569094169
CD63,0.09407764948105748
CD45RO,0.0915427907689343
CD20,0.16783568885149885
Beta.catenin,0.14016138472934403
HLA.DR,0.10654897462268335
CD11b,0.0727860661436008
CD45,0.12777887397644488
H3K9ac,0.09655321029872965
Pan.Keratin,0.07711560844690028
H3K27me3,0.1362738732230801
phospho.S6,0.15994723988397092
MPO,0.07185355087418566
Keratin6,0.09494631443309165
HLA_Class_1,0.3669854718426005
