target,imp
Lag3,13.735117666270751
CD4,19.300714308243236
CD16,18.36645383660987
CD56,12.362771723998039
OX40,18.35071689265991
PD1,19.003920828813236
CD31,17.498056574124167
PD.L1,23.437445220141377
EGFR,15.509793087561956
Ki67,20.861946788030362
CD209,20.234996124410603
CD11c,21.826952500262664
CD138,32.11033496665458
CD163,15.40003714899019
CD68,14.529738154021858
CD8,22.768422385309762
CD3,17.48633310747718
IDO,19.78007727430661
Keratin17,20.712670676118726
CD63,20.13433604899996
CD45RO,25.45627975177352
CD20,47.84467647117774
p53,14.114926891336038
Beta.catenin,12.79899649638488
HLA.DR,45.981985246673545
CD11b,82.51291028186591
CD45,42.182704991874644
H3K9ac,21.023916343775014
Pan.Keratin,22.544522926541426
H3K27me3,33.785717740250014
phospho.S6,27.35329086265917
MPO,19.396952713896304
Keratin6,13.22951647043306
HLA_Class_1,71.40729051845979
