target,imp
Lag3,18.113807034846253
CD4,26.83560486218918
CD16,80.8043015127942
CD56,22.556248643621153
OX40,35.207225083218276
PD1,24.854134108461906
CD31,26.70293542781519
PD.L1,42.17298974803798
EGFR,22.185086505117734
Ki67,16.971066616088866
CD209,24.911850495218545
CD11c,27.311160350448144
CD138,79.34822893083916
CD163,20.433300564338722
CD68,27.264684604760728
CSF.1R,145.0143089989873
CD8,32.14665831370104
CD3,23.813892206210262
IDO,87.15688609187697
Keratin17,54.51806613508756
CD63,23.71368867528123
CD45RO,31.973425059489283
CD20,176.968336545998
p53,33.40763107553584
Beta.catenin,42.602998047877506
CD11b,211.46604125847404
CD45,62.04504040017683
H3K9ac,24.99357473872477
Pan.Keratin,41.94789956034658
H3K27me3,98.53455134056587
phospho.S6,43.65651223507832
MPO,40.974691161376796
Keratin6,37.03512283670582
HLA_Class_1,73.43936874550906
