target,imp
Lag3,0.8504301168541967
CD4,7.08576799149364
CD16,0.6838169342487316
CD56,0.727869750372679
OX40,0.6691523388796053
PD1,4.42726627887839
CD31,3.3199514982732405
PD.L1,2.129579334577844
EGFR,0.9527917547927756
Ki67,1.7286356589729865
CD209,0.8998232108897041
CD11c,6.132982352025758
CD138,1.7597184346871386
CD163,0.9170765452858838
CD68,3.3290099342080617
CSF.1R,4.129117014839567
CD8,6.645946774094884
CD3,10.124290181542795
IDO,1.463563972788387
Keratin17,33.35417606089843
CD63,3.098186940660882
CD45RO,21.179136382569887
CD20,6.393715730813242
p53,1.387893813740277
HLA.DR,18.226733958920054
CD11b,3.5846553678891406
CD45,27.216609822890426
H3K9ac,4.887628601187727
Pan.Keratin,42.87814697027557
H3K27me3,6.501249441248678
phospho.S6,4.1695227555967
MPO,0.6813596121513973
Keratin6,30.9826943522549
HLA_Class_1,8.171541508778292
