target,imp
Lag3,0.6787835942541645
CD4,2.5856134372007586
CD16,0.4603414172845845
CD56,0.44251268707027913
OX40,1.0168063801226157
PD1,0.46364869066219927
CD31,0.6940490028105438
PD.L1,0.9920818146033429
EGFR,0.980694940595075
Ki67,1.0056129056260013
CD209,0.3970556884195453
CD11c,1.3944984890064456
CD138,0.4778589418087775
CD163,1.1913810800769509
CD68,1.9129685249170303
CSF.1R,2.4002641360652763
CD8,2.2314593426320313
CD3,3.938805177450992
IDO,0.5243544280370742
Keratin17,32.73594085097435
CD63,1.2895686211667832
CD45RO,15.350371677123162
CD20,6.8221785364876215
p53,0.6982746690066952
Beta.catenin,31.572248707783043
HLA.DR,12.673604185568388
CD11b,0.2128470605590728
CD45,24.633582986470298
H3K9ac,1.912389408857497
H3K27me3,4.524947177285835
phospho.S6,2.17262971771607
MPO,0.18628186402859384
Keratin6,26.441741431440324
HLA_Class_1,2.256098275748406
