target,imp
Lag3,1.8276518197745122
CD4,29.18674113114563
CD16,4.895995122292178
CD56,2.2149694438897423
OX40,2.3563322814420267
PD1,23.189637882382407
CD31,6.568016503538387
PD.L1,7.833732742771093
EGFR,7.32229207065331
Ki67,2.449087331344261
CD209,8.151697187528399
CD11c,29.587565966652818
CD138,2.7014870815431498
CD163,2.9136418604047587
CD68,18.13409287365183
CD8,24.974152236515298
CD3,28.110430437139627
IDO,7.155659994288964
Keratin17,8.099307680650037
CD63,8.373446651277929
CD45RO,37.76468740841314
CD20,73.85174000923278
p53,3.383777834686953
Beta.catenin,28.662846089149003
HLA.DR,94.72954414528448
CD11b,89.42819352250314
CD45,63.43906166599283
H3K9ac,45.849387630201505
Pan.Keratin,4.788244608970968
H3K27me3,38.025664708464944
phospho.S6,52.07037143359169
MPO,3.287121477426275
Keratin6,8.297276027486012
HLA_Class_1,84.76020825158835
