target,imp
Lag3,4.475358008873882
CD4,56.20561520408711
CD16,2.565799989300265
CD56,3.7447673322072323
OX40,4.250524238455375
PD1,25.574572297099927
CD31,4.9670939952094315
PD.L1,7.940323170997025
EGFR,5.623505542070797
Ki67,4.435010650618681
CD209,6.352995725130429
CD11c,39.11368201398043
CD138,3.3324657769190327
CD163,3.76391565667279
CD68,24.15506867036988
CSF.1R,124.54237917397218
CD8,39.55686732637179
CD3,51.1387114532105
IDO,19.823653552100563
Keratin17,6.437720290283869
CD63,13.265305744897002
CD45RO,57.527195984743756
CD20,111.02575777499754
p53,26.44582077063202
Beta.catenin,42.55510889024599
HLA.DR,214.93784352189596
CD45,56.81523204844498
H3K9ac,70.41418068565451
Pan.Keratin,4.9747738794370555
H3K27me3,62.0244973745946
phospho.S6,138.71997882837022
MPO,3.6158955136089093
Keratin6,4.968090276337043
HLA_Class_1,46.210205491797275
