target,imp
FoxP3,19.924816340963535
Lag3,28.688084948236657
CD4,36.90856169219283
CD16,19.431668834590248
CD56,15.302090864352472
OX40,22.122668995862842
PD1,15.94625636709265
CD31,27.366169484466646
PD.L1,50.55232331502166
EGFR,20.348867133019063
Ki67,21.099536076531304
CD209,19.782405251098933
CD11c,44.73702335253626
CD138,22.49423465409654
CD163,14.118174869045685
CD68,27.434212419670462
CSF.1R,34.07693312108937
CD8,24.43234928255855
CD3,41.59275858638544
Keratin17,19.619735418607107
CD63,28.973518164994434
CD45RO,31.5933487097081
CD20,8.717411228952896
p53,25.82483374594574
Beta.catenin,31.30226671422133
HLA.DR,33.535686713907154
CD11b,27.093409717056833
CD45,30.66573394728485
H3K9ac,26.195354598662142
Pan.Keratin,39.312252414138705
H3K27me3,27.097493029528014
phospho.S6,19.090203165052642
MPO,18.03837850446251
Keratin6,25.468017062044943
HLA_Class_1,26.379557712783452
