target,imp
FoxP3,1.2879435929984764
Lag3,2.263648882817724
CD4,11.048431932844874
CD16,9.836782452223995
CD56,1.4564259463185334
OX40,1.859850741886753
PD1,1.6330472805268212
CD31,10.724804507023897
PD.L1,4.85069994029558
EGFR,5.232637158903116
Ki67,4.6706581551443955
CD209,2.3519536093010216
CD11c,6.752233451076064
CD138,11.568563195977397
CD163,2.428418405763082
CD68,8.723354083952433
CSF.1R,7.796409301804649
CD8,14.441257891642154
CD3,24.50546247135912
IDO,5.290115777182437
Keratin17,7.205788331954018
CD63,6.635596851353049
CD45RO,17.97753652114351
CD20,7.070408750290801
p53,1.2131651987531498
Beta.catenin,9.340885254849123
HLA.DR,10.196891946763184
CD11b,3.2330195348843445
CD45,24.549694849004677
Pan.Keratin,6.5465080069394785
H3K27me3,48.871034138799025
phospho.S6,16.684745517398728
MPO,3.2480507473467806
Keratin6,9.04394819129587
HLA_Class_1,18.033023511862808
