target,imp
FoxP3,7.281811433999584
Lag3,6.08381221839165
CD4,9.879657318466126
CD16,7.910768891285362
CD56,5.294758108131444
OX40,6.701040664292716
PD1,6.073409779554883
CD31,8.780786405839427
PD.L1,6.827414743366978
EGFR,8.655536149321344
Ki67,6.974121693395088
CD209,12.71927793551016
CD11c,8.249730558218966
CD138,8.811194620035335
CD163,6.4333755120965
CD68,8.092509370288834
CSF.1R,8.779307383297546
CD8,18.967749675102983
CD3,15.012197741862513
IDO,10.457320859384593
Keratin17,6.79641888646861
CD63,8.299499951460255
CD45RO,18.24317734789906
CD20,8.150891802571458
p53,9.44121791622736
Beta.catenin,6.405717820091992
HLA.DR,7.652562606593352
CD11b,7.061663369826719
CD45,17.00634926391305
Pan.Keratin,7.0689749870098
H3K27me3,18.569432058469722
phospho.S6,6.701748090695719
MPO,9.983990437137324
Keratin6,8.261023829594611
HLA_Class_1,13.587215983857424
