target,imp
FoxP3,6.559468207421755
Lag3,39.18427362150352
CD4,37.690579809128224
CD16,22.906478381839825
CD56,2.8575468944010147
OX40,11.03999566187256
PD1,5.195977524626687
CD31,15.928675631095334
PD.L1,24.37005319362061
EGFR,9.943294996188005
Ki67,4.229445234204327
CD209,5.869835475043988
CD11c,71.6890774891729
CD138,26.46036572130387
CD163,5.285947139772588
CD68,28.084919894403612
CSF.1R,52.522992893162474
CD8,20.338576282911585
CD3,38.229109236745266
Keratin17,25.09868234977861
CD63,44.44485870114034
CD45RO,37.202683764203414
CD20,18.989315876267952
p53,2.6400684805277654
Beta.catenin,22.145548068390195
HLA.DR,61.72232676978476
CD11b,12.866578946584843
CD45,44.28498826126196
H3K9ac,41.53822919078442
Pan.Keratin,13.687309895763576
H3K27me3,72.93145856726575
phospho.S6,23.851620284360838
MPO,12.696325228745392
Keratin6,20.000167732226622
HLA_Class_1,34.71179648593734
