target,imp
FoxP3,8.153455479257024
Lag3,6.8165623970305695
CD4,1.9309690768880698
CD16,3.476765256927107
CD56,4.178686460277467
OX40,2.7474330925119244
PD1,2.461787615374492
CD31,6.840572094782455
PD.L1,1.3269003163354172
EGFR,18.33473567572338
Ki67,2.2926101394936307
CD209,2.4133494654272893
CD11c,3.051648659823066
CD138,23.785243722893775
CD163,7.4534826640663425
CD68,5.569056463610845
CSF.1R,2.359302902133715
CD8,8.635049857353696
CD3,5.5326759558028105
IDO,2.395275009084524
Keratin17,76.24336456490143
CD63,3.7473514058905346
CD45RO,6.834663711382726
CD20,1.995267479840109
p53,15.407276846609673
Beta.catenin,106.89549973582001
HLA.DR,6.001966934115558
CD11b,2.74745347122712
CD45,35.893019959840494
H3K9ac,6.420022879779072
H3K27me3,5.121173783896112
phospho.S6,7.571600773987711
MPO,5.4867091983482705
Keratin6,118.28406475627105
HLA_Class_1,8.50469517820078
