target,imp
FoxP3,1.5254590167913817
Lag3,2.040804254444494
CD4,51.71963912180058
CD16,8.483127301626702
CD56,1.3392734881799055
OX40,1.1946607154041644
PD1,6.052163640021213
CD31,8.765525280116181
PD.L1,8.50311714105413
EGFR,3.791375271245896
Ki67,3.446284016700305
CD209,3.5984846036664226
CD11c,16.31337138571737
CD138,11.247969127311594
CD163,1.4459020138931433
CD68,8.85597698011021
CSF.1R,28.9951944836789
CD8,24.658511556717
CD3,67.79598313482838
IDO,14.374310850248019
Keratin17,3.7312922120412644
CD63,5.588868663194497
CD20,6.268547717601274
p53,1.8855777204847033
Beta.catenin,7.861193371380208
HLA.DR,19.932228462317255
CD11b,5.172546248976072
CD45,61.33770767625438
H3K9ac,17.347531064330532
Pan.Keratin,6.990934739082089
H3K27me3,20.370066408913683
phospho.S6,8.5650516372912
MPO,3.3968461765365863
Keratin6,5.50379131238336
HLA_Class_1,32.57750198693031
