target,imp
FoxP3,1.554492804388579
Lag3,1.6368079985470192
CD4,26.79259694980503
CD16,6.792848726945834
CD56,1.497539811914271
OX40,1.7444580017635136
PD1,2.407194339573635
CD31,7.692649161429526
PD.L1,5.241827584953075
EGFR,3.4757055991725228
Ki67,2.4377797598875874
CD209,1.762099247584155
CD11c,9.81144168544937
CD138,14.596880098853065
CD163,1.4662475704120197
CD68,6.813864125429868
CSF.1R,19.54084377438718
CD8,29.330068154717225
CD3,55.57111414031101
IDO,7.493234718591408
Keratin17,6.063627605293816
CD63,4.74520826549954
CD45RO,53.7659988881814
CD20,6.524107273003629
p53,2.1959553575700155
Beta.catenin,16.09723959118579
HLA.DR,15.376954035649401
CD11b,2.9191668977556913
H3K9ac,14.945028266396651
Pan.Keratin,15.333957051151236
H3K27me3,14.338839758052544
phospho.S6,7.287739179768837
MPO,1.5339915668152866
Keratin6,13.477677053193238
HLA_Class_1,25.6585316891879
