target,imp
FoxP3,0.4651077595467587
Lag3,0.5486949119600364
CD4,0.6603539745229634
CD16,1.2716201476009894
CD56,0.5927376040732595
OX40,0.4939269776665815
PD1,0.3209149762146963
CD31,1.3185997561649463
PD.L1,0.4089500826812328
EGFR,0.11078021673821023
Ki67,0.45884860599353694
CD209,0.8519960706573503
CD11c,0.31909327725153125
CD138,0.30499256100392336
CD163,0.13701498796577383
CD68,3.07048649225973
CSF.1R,0.4296369320864308
CD8,0.347476793298241
CD3,2.5224761631404915
IDO,0.17937814361197593
Keratin17,1.1707914079608077
CD63,2.9474700063877064
CD45RO,1.2059276195134117
CD20,0.7841870093556964
p53,0.539794146559237
Beta.catenin,1.8072843148564006
HLA.DR,2.1924214637383574
CD11b,4.909578524004559
CD45,1.3227479622006018
H3K9ac,1.1448266151094149
Pan.Keratin,2.2669196736693307
H3K27me3,0.7898604142921775
phospho.S6,1.3210575185894842
Keratin6,1.2804951948101284
HLA_Class_1,2.0954906517199716
