target,imp
FoxP3,1.5908304719268898
Lag3,1.488906835293382
CD4,21.550128201095212
CD16,4.145165728735819
CD56,2.1523126626777143
OX40,1.6443450260512065
PD1,4.841076203667731
CD31,6.729470020952106
PD.L1,10.808476747910815
EGFR,1.183812929003703
Ki67,1.456307987482954
CD209,0.7315767433722307
CD11c,7.80495365815103
CD138,3.603471148914273
CD163,1.2065308942895003
CD68,7.070854812183071
CD8,6.569283509977716
CD3,14.903640275835148
IDO,16.622438543432466
Keratin17,1.6978157580819888
CD63,3.17203028906128
CD45RO,23.28045971381689
CD20,8.593180211639593
p53,1.6789348623888352
Beta.catenin,5.882710932712557
HLA.DR,19.02491653743719
CD11b,4.101502014609259
CD45,20.090208817157837
H3K9ac,6.798098158101215
Pan.Keratin,2.936342223211836
H3K27me3,7.945512349083783
phospho.S6,5.01294880651166
MPO,0.7932233686459819
Keratin6,4.774036288855477
HLA_Class_1,17.85588638482214
