target,imp
Lag3,0.23351868608651155
CD4,7.551071962125332
CD16,8.382141951765135
CD56,0.055198777101363276
PD1,0.24314785740008535
CD31,4.058644654471923
PD.L1,1.0995630556509592
EGFR,1.2339683409097342
Ki67,2.6139055708986234
CD209,0.6888971920845871
CD11c,3.8837188377926144
CD138,13.098629707562829
CD163,0.03627437538808659
CD68,6.403757539018093
CSF.1R,4.410110722456593
CD8,10.64614359197599
CD3,18.36439686362305
IDO,2.8433750995816234
Keratin17,4.027634281103922
CD63,1.7536700504800364
CD45RO,24.321769877346807
CD20,3.42653617355346
p53,0.7589161678298839
Beta.catenin,8.615512205264714
HLA.DR,9.234810116298894
CD11b,0.6072739521997123
CD45,17.409294719312253
Pan.Keratin,7.347358341230492
H3K27me3,111.42674448834101
phospho.S6,32.51487992677583
MPO,0.22806674531489515
Keratin6,6.245522692230478
HLA_Class_1,14.458702727057746
