target,imp
CD16,-0.004199541021893984
CD11c,0.010054283201515501
CD11b,-0.0021862137608389
CD68,-3.6563068017626344e-4
CSF.1R,0.0024182216810652584
H3K9ac,7.093421777019922e-4
CD63,-0.0035503623845947103
HLA.DR,-0.0201038184281311
H3K27me3,-0.0017458917955937186
CD138,-6.962623715289808e-5
Ki67,-1.1135629242777681e-5
HLA_Class_1,0.0017303745652739275
PD.L1,-9.111157674769657e-6
CD4,0.04060954048054661
Keratin17,-1.889053466663482e-4
phospho.S6,-3.1350290133991007e-5
MPO,0.0011905860675948078
Pan.Keratin,0.0019878128954943924
CD8,0.09388213589483783
CD45RO,0.014669328900465335
CD56,7.668703257771954e-4
CD31,4.552620891198844e-4
Beta.catenin,-0.0017815456590673162
CD45,-0.005588502218067893
CD3,-0.098891738481027
EGFR,1.1475797775849511e-4
CD209,0.0289649365324186
p53,1.2319894257963962e-4
IDO,-0.004415749715233869
Keratin6,-2.5499441298153897e-4
