target,imp
CD45RO,-0.10607535263484665
phospho.S6,-0.004753330267366608
CD45,0.03738750621969608
Keratin6,0.006749047448735631
Beta.catenin,0.012560736119512628
CD16,0.021315493967569394
CD209,-0.018417895024924826
CD4,-0.10504584235877436
H3K27me3,-0.001300604253014867
HLA.DR,0.0015127328757127865
PD.L1,0.0032649358340331777
HLA_Class_1,0.02249075722981409
Keratin17,-0.01138481218545341
CD11c,0.028501367165040786
p53,-0.029170985056731703
CD138,0.02960886045439625
CD31,-0.054170236466554056
CD56,-0.0038697374467070826
Ki67,-2.62601431674704e-5
Pan.Keratin,-0.010862258836037943
CD63,0.05932740600665043
CSF.1R,-0.042577859111471904
H3K9ac,0.01064417452863799
CD3,0.10401711360558771
MPO,0.03374975727634397
PD1,0.19767989511965836
CD8,-0.188190669054681
IDO,0.2589174117597274
CD11b,-0.053914164180098256
CD68,-0.02419427200602582
