target,imp
CD11b,-0.0024455759539254154
Ki67,-4.1098372793123945e-4
H3K9ac,-7.336932403527732e-4
phospho.S6,-2.2178024829418166e-4
CD45,-0.006913565369062224
MPO,3.6353451066211214e-4
CD209,-0.014589641745451468
CD16,0.008040060633568455
HLA.DR,0.01576465537802771
CD68,-0.0043956768671065466
H3K27me3,6.785209450129773e-4
PD.L1,3.5093566600263415e-4
IDO,-0.061550961674648824
EGFR,1.8281533642566835e-5
p53,-9.804569015904004e-4
CD63,0.0055667521182238555
CD4,-0.027495237145058492
CD56,-6.168021954464983e-4
Keratin6,-3.027900923775962e-4
CD45RO,0.003170207725563231
HLA_Class_1,0.0015853828948418534
Pan.Keratin,-2.568674783188086e-4
CD8,-0.02129694631916975
Beta.catenin,-5.307988622605318e-4
CD31,-0.0056908603017661015
CD138,-0.0012453794267141501
CD3,0.038489396906023925
Keratin17,-4.5863661244641184e-4
PD1,0.014077650328917793
CSF.1R,0.0055799080960028955
