target,imp
H3K9ac,0.004369987904735284
p53,0.0018653647362850193
CD209,0.0038350111488020997
HLA.DR,-0.007735633525199995
PD1,0.01870206142190297
CD3,0.04695489329714926
Ki67,-0.0017841393334390812
HLA_Class_1,2.4538598130236937e-4
PD.L1,0.001885326531557086
CD8,-0.042323481812322886
EGFR,-8.771276456726316e-4
CD31,0.006531467184186095
CD68,-6.530798652176771e-4
CD11b,0.0012283610891323771
MPO,-0.0018125187512725953
Keratin6,6.122393731775883e-4
Beta.catenin,3.977254672175501e-5
IDO,0.011928029194867127
CD56,-0.004492302248158367
H3K27me3,-0.0017464150223718603
phospho.S6,-0.0012783972676198763
CD4,-0.029192678838758986
CD11c,-0.010720649388071228
CD45RO,-0.025042533764866655
CD45,0.027250241462880964
Keratin17,3.829657927829984e-4
CSF.1R,0.0049910155245485015
CD16,-0.002507459233362402
CD138,6.10695903791497e-4
CD63,0.0034704725527234725
