target,imp
Beta.catenin,6.329016760613592e-4
CD4,0.1239219484149269
EGFR,1.1647533091467572e-4
CD45RO,0.006637039122173546
Keratin17,2.0305831819267893e-4
p53,-0.0011327939804600857
CD31,0.0011950687002712974
phospho.S6,3.790940553258735e-4
CD45,-0.0015455588385845831
Pan.Keratin,-0.0023199747011384115
CSF.1R,0.0018058492443539251
H3K9ac,0.0012873414840189623
Ki67,-3.002802289202829e-5
CD16,-0.006566119450371487
CD3,-0.193372826091252
Keratin6,-2.3161572876525166e-4
MPO,0.0010551597481865576
CD11b,-6.637281400152672e-4
CD56,3.681642147702912e-4
HLA_Class_1,-0.0010854325521032823
PD.L1,0.009469080723723235
CD209,0.05041806232062365
H3K27me3,-0.0030670904186851384
CD8,0.5141552474227871
CD63,-0.0025195341043066062
HLA.DR,-0.021636104240175678
CD138,-0.004287813840317522
CD68,0.008117160893076736
CD11c,-0.0029924507319308118
