target,imp
Keratin17,-0.009551188407642868
CD11c,0.004145436697353849
H3K27me3,-0.04019205601398738
H3K9ac,0.05242143259045209
Beta.catenin,0.18363476811181126
CD3,-0.1258125625387053
CD63,0.028480969801218704
Keratin6,-0.043590677887548196
Ki67,-0.016122556548746222
Lag3,0.08107080135900113
CD4,-0.031557320472120565
CD68,-0.01959723051832373
p53,-0.0034632505754159
Pan.Keratin,0.023359124914967964
MPO,0.03155849808194495
CD45RO,0.04179656352476858
CD8,0.030800051260301033
phospho.S6,-0.03290124154169199
CD138,0.05121172468884911
HLA_Class_1,0.029343348464357197
CD16,0.007883317143726124
HLA.DR,0.02284412599069802
PD1,-0.014838024289580646
CD163,0.06398211710651674
CD11b,-0.10096124492238363
CSF.1R,0.05026419644045552
PD.L1,0.01071092250086075
CD45,-0.0974291038448587
IDO,-0.002485125603684548
CD31,-0.0469227117437645
