target,imp
Keratin17,-1.4670989034806545e-4
Keratin6,5.192294933926168e-4
HLA_Class_1,0.0031139400828064327
CD63,9.706800447874811e-4
Pan.Keratin,0.0021366238504865365
CD8,-0.06941107638605208
CD45,0.053172852072578235
EGFR,0.002072544888732447
PD.L1,-1.3803580437742175e-5
HLA.DR,-0.004038735512555904
CD4,-0.02331213157104385
CD68,0.010697247718866461
H3K9ac,8.258306330342748e-4
CD16,-0.005742270046063539
Beta.catenin,3.9191282794627085e-4
CD138,1.0854778636941247e-4
H3K27me3,0.0038141736080818884
CD163,2.0320588253305372e-4
CD11b,0.01289285603318905
CD11c,-0.044889477038257485
Ki67,0.00105924889218193
phospho.S6,-3.5648258000469714e-4
PD1,0.31747544836480696
IDO,0.10324103413804353
CD31,1.6888389644143951e-4
CD45RO,-0.04835612979497479
CD3,0.11472893490645486
MPO,-0.014406720188469942
CSF.1R,-0.0154055400678001
p53,-6.668248174354705e-4
