target,imp
CD31,-0.004331948606728513
CD163,0.02020176231368359
CD3,-0.006904364614520308
Beta.catenin,0.002321160313580685
CD45RO,0.03758261235468018
Ki67,8.226693111875504e-4
CD63,-0.003931786906284353
HLA.DR,-6.870611702998385e-4
CD138,7.248638393691539e-4
PD1,0.004176148160918131
MPO,-0.006729350532571353
CD45,0.008147623596223666
Pan.Keratin,0.0025522296589900496
CD8,-0.016741172530870846
IDO,0.012516415604038713
HLA_Class_1,0.003928555331365639
EGFR,-0.0015069615427953512
CD4,-0.04728381896401214
phospho.S6,0.008604440329792079
CD68,0.0021046577975862325
PD.L1,-0.0010869822758935268
H3K9ac,0.001351508827187837
CD11b,0.03509295349919669
p53,0.0012681486648155804
Keratin17,2.3546552166267974e-4
H3K27me3,-0.006963034223456244
Keratin6,-0.0014936362273932921
CSF.1R,-0.009780552466546636
CD16,-0.013878106032151356
CD11c,-0.016009505357819524
