target,imp
CD45RO,-0.15851202873857476
H3K27me3,-0.07822904148291604
Ki67,0.06690136804667084
CD45,-0.10432279271167444
CD63,0.022845066246790675
PD.L1,-0.004174193766971708
CD138,0.028468270211877686
CD3,0.1068756459345067
p53,-0.07269310697379658
Keratin17,-0.03089442963320484
IDO,-1.8527166387507814
Lag3,-0.07213074751865711
CD11c,-0.009451104009031513
CD11b,-0.023046271063355113
phospho.S6,0.06407842188856303
MPO,-0.11039614461623545
CD31,0.17149157550282954
CSF.1R,0.010312795377330333
CD4,0.08071030761343156
H3K9ac,0.09503065774342724
EGFR,0.08689986651041949
Pan.Keratin,0.08861002858851659
HLA.DR,0.0636604486412439
CD8,0.19106611179676886
CD163,-0.0187392316085129
CD68,-0.1055176317902424
HLA_Class_1,0.18627617590915585
PD1,0.004168000458812329
Keratin6,0.17114583733619626
CD16,0.010992586137258573
