target,imp
PD.L1,0.00400810724039332
IDO,0.011385492002831808
CD4,0.03182334205900999
CD3,-0.02609599078174544
CD11b,-0.020799448499166834
H3K9ac,0.0369331258899223
Beta.catenin,0.017537511830075677
Pan.Keratin,-0.0061601873466707565
CD8,-0.004330206747655996
phospho.S6,-0.013915520881268975
p53,-0.008864443153147963
PD1,-0.0013862280722038494
Keratin17,-0.007304409030026882
MPO,8.838331682874588e-4
Ki67,-0.0021910398637829077
Keratin6,-0.0022334833458002756
HLA.DR,-0.010217716981338602
CD45RO,0.02332390580879428
CD63,4.7322772957109386e-4
CD11c,-2.0100585151931234e-4
Lag3,-0.05966243220305902
CD68,0.00734794831799479
CD16,0.004726035756331593
CSF.1R,0.006180694721228466
CD31,-0.013772516774918713
HLA_Class_1,0.016587971661277543
CD138,0.0034781942950140206
H3K27me3,-0.018705977799549484
CD163,0.022697331817403885
CD45,-0.03908003886254338
