target,imp
Keratin6,-0.006660218995615656
CD56,-0.025844954507816698
OX40,0.04128139659647712
CD163,0.01270543682015984
CD45,0.4542058778097592
CD63,-0.03798337892486108
H3K27me3,-0.06701380259979066
p53,0.23751840655614698
Keratin17,0.012255613724767871
Beta.catenin,0.03461875594300606
PD1,0.014485866864551979
CD3,0.3177553534069554
Lag3,-0.24284917008341633
CD68,-0.033577228069339236
Ki67,0.0053446287992963614
CD16,-0.01329470795269716
CD20,-0.05806375693481564
CD8,0.08953533744764543
CSF.1R,0.0587327286225115
phospho.S6,-0.012810015531632595
PD.L1,0.04698372532030703
CD31,-0.017385488294782685
H3K9ac,0.12393199549459835
CD11c,0.0295953550743341
Pan.Keratin,0.030825863628563842
CD138,-0.011052709680703583
CD11b,-0.06841526781922344
IDO,0.026262251076273266
EGFR,-0.18015295403345422
HLA_Class_1,0.01067005746134171
CD209,0.14150286561094205
MPO,0.05431131214826337
HLA.DR,0.013225409272714005
CD4,0.3069083482741473
