target,imp
Keratin6,-0.04221360075115182
CD56,-0.3279800694073668
p53,-0.07445626517911877
CD209,-0.07663987832190762
PD.L1,-0.010928472604495653
CSF.1R,0.10961053822095497
HLA.DR,0.12997248407047693
CD11b,0.03903838758725504
CD163,-0.020588216066271845
CD16,-0.05451945705225327
PD1,0.0020312158848616313
OX40,0.014788619132411989
CD31,-0.014207336587405804
Keratin17,-0.01123862823766599
MPO,0.00572055716644766
H3K27me3,-0.05033519126003062
FoxP3,-0.18709578318722284
H3K9ac,0.07929741101955223
CD11c,-0.04468863460489275
Ki67,-0.07875842854896532
CD45,0.037038689913030824
EGFR,0.3416725118388654
CD8,-0.01797168629183726
CD68,-0.036094062526398615
phospho.S6,0.013766085714641618
HLA_Class_1,-0.020590541711487862
CD138,-0.020733805598957558
CD20,-0.06876293073480808
CD63,0.006352764942409847
Pan.Keratin,0.07522412303760687
CD3,-0.025562870185313457
CD4,-0.042644269065598726
Beta.catenin,0.005953207066390336
CD45RO,0.02867803198849285
Lag3,-0.06936539432814375
