target,imp
CD31,-0.0030611813135542013
CD45,0.01746997115359898
Beta.catenin,0.001152603770327227
CD209,-0.014597330776061103
H3K9ac,0.0015294987490758131
CD4,0.0011426512468418564
PD1,-0.003932121020440164
Keratin6,-0.001549930240802251
IDO,-3.209789204338177e-4
HLA_Class_1,-0.018605731089788753
FoxP3,-0.003407192886535059
CD56,0.0069021258824926626
phospho.S6,0.009858136218792352
HLA.DR,-0.0064596003052118465
CD8,-0.005395536877970161
PD.L1,0.0017445007365333154
p53,-0.008951006822941136
CD3,-0.01949171192123104
CD11c,0.018223430086493873
EGFR,-0.04018267763676709
CD63,0.09540719359801206
CD11b,0.005552450490672828
OX40,-3.8847005632480585e-4
CD20,-0.0023750624279438716
H3K27me3,-0.009539329485684917
Keratin17,0.006655079413699466
CD138,9.311859549663834e-4
Ki67,-0.004616964474151666
CD163,-4.568854632711646e-4
Lag3,-7.642731585016951e-5
CD16,0.004413475572630462
Pan.Keratin,-0.009936365259854418
CSF.1R,-0.005743269809419779
CD68,-0.01035076560145058
CD45RO,0.016428601888646796
