target,imp
CD45,0.6385129827813459
CSF.1R,0.04383596161425192
CD3,-0.09510239067300028
EGFR,-0.21815621168556293
CD56,-0.011661711460297186
Lag3,-0.04658998029107744
CD138,-0.023161482711411198
CD163,0.0043053767712202
CD16,0.06767675895564108
CD8,-7.469663222951164e-4
PD1,-0.09806022960077329
CD4,0.04524950897818127
OX40,0.010398006905551692
H3K27me3,-0.0779780029735377
Keratin17,0.12088598822438275
HLA.DR,0.15352874777297443
CD209,-0.161373274851933
IDO,0.05261887575975105
p53,-0.17767019037381634
CD63,0.3081423391705402
CD31,0.04550857645931061
PD.L1,0.036290209189147105
MPO,-0.16799270436404637
CD45RO,0.010179726296421937
CD20,0.08125410584484431
H3K9ac,-0.00403021488932768
CD11c,-7.956591480609939e-4
Keratin6,-0.0450321486542172
Pan.Keratin,-0.1671679780361681
Beta.catenin,0.3804325458747583
CD68,-0.020872487964509825
phospho.S6,0.1324134017015912
CD11b,-0.20550348485707445
Ki67,0.024647933203662858
