target,imp
Lag3,-0.03206827919521263
H3K27me3,-0.005396087321214423
FoxP3,-0.018716983608979647
OX40,0.0038276698984099026
IDO,0.01112067626456044
H3K9ac,0.009987904268817235
Beta.catenin,1.8677066078155233e-4
CD45RO,-0.0057406240756614334
CD11c,0.009127521463761177
p53,0.0017037690236233892
CD63,0.04454795957655569
PD1,-0.01131200557039119
CD16,0.009660812771149916
Keratin6,-0.002721886553952337
CSF.1R,0.01330233410150157
PD.L1,0.015781080965685458
Ki67,-0.01417701304597649
CD45,0.01890548421117146
CD3,0.010544341258608812
HLA.DR,0.019787079880009453
MPO,-0.005627001444409034
CD68,-0.007438603744652616
CD209,-0.004943302844591672
CD31,8.365752723281229e-4
Keratin17,0.0034372311707891704
CD8,-0.010206951657546474
EGFR,0.040059461615580216
CD4,-0.01402614594942983
CD163,-0.004282118298180842
Pan.Keratin,0.0021527038187361203
CD56,-0.02433471525739129
CD138,-2.001175060900637e-4
CD20,-0.02904803728913507
phospho.S6,0.004487811216765164
HLA_Class_1,-0.024206832522662737
