target,imp
IDO,-0.006430991590704133
CD20,-0.0051229588304593544
HLA_Class_1,0.0022057768876302874
CD8,0.009194989395421148
CD45,0.006917288257650755
Lag3,0.009645206771468955
CD31,-0.0025760251565551326
Keratin6,0.0037684324328427186
Keratin17,-0.0021947947915285427
CD45RO,0.005006469246112984
PD1,-0.002892490872398964
CD56,-0.023524518325090164
H3K9ac,-0.005276594343097773
Ki67,0.01342006827284119
PD.L1,0.005508033616192966
CD63,0.029553368674148334
CD16,-0.010840044316835993
H3K27me3,-3.7169056441363593e-4
EGFR,-0.011197973692041587
OX40,-4.532896719735216e-4
MPO,2.25532395328312e-4
phospho.S6,-0.0010793198185903771
CD3,-0.025762259581295965
Beta.catenin,0.00785367281828168
CD209,-0.0057983003966143596
p53,-0.02372542523117182
CD163,0.0026765588062130628
CD68,-0.0058170558016844235
CD11b,-0.05351715032450236
HLA.DR,0.007869751102709951
CD138,9.242737881199577e-4
Pan.Keratin,-0.007036952883161201
CD4,0.00836485574892771
FoxP3,0.029070715915612097
CSF.1R,0.010962515247368526
