target,imp
CD11b,57.7534854753006
CD45,53.91591989995669
CD3,58.92938079995935
CD4,50.223374717070634
CD8,30.152560539028293
HLA.DR,34.49484268717014
HLA_Class_1,36.759983430382846
PD.L1,46.48681495108405
H3K27me3,9.891987261022276
OX40,15.649090458166608
IDO,19.81538412878861
Beta.catenin,4.011082452608676
CD56,13.915266123368513
CD11c,31.256579361612324
CD16,12.061668767712924
PD1,14.302033068580242
CD68,15.754991402759536
Lag3,12.115160013367888
Ki67,1.7731355672929718
EGFR,5.870004915045068
p53,8.22166254088199
Keratin6,0
CSF.1R,39.16499262842916
phospho.S6,0.5046360066723403
CD20,10.650990833990722
CD63,11.535050634175578
CD31,11.538999732526392
CD138,0
CD163,0
MPO,2.867430776205262
H3K9ac,15.040382236011565
Keratin17,0.497666641621342
CD209,13.768400545628003
Pan.Keratin,1.2526535415052122
CD45RO,48.73563160130376
