target,imp
IDO,5.447835433219497e-4
CD3,-0.0038713886725724356
CD138,-6.330134360745044e-4
Keratin17,-0.0025728650295138897
CD56,0.006491592288237083
PD.L1,0.005047636367102755
H3K9ac,3.1722276422169865e-4
Pan.Keratin,0.004196699491204241
PD1,4.2169263009869467e-4
MPO,0.0016741082036161184
HLA_Class_1,0.0032161563810395757
CD45RO,0.006949301210004727
HLA.DR,-0.0015428100554424188
CD63,-3.8923187048338744e-4
EGFR,0.0011171109034959312
CD68,0.002088527359699481
CD8,0.0038703010238172824
phospho.S6,0.0016922004866154969
CD20,0.002630712255675785
CD11b,0.0028325941997856567
CSF.1R,0.002321043036310473
CD209,-0.010078686834698399
Ki67,-0.0012769963424936067
CD45,-0.018725991553362048
H3K27me3,6.694848380162143e-4
OX40,0.005099568084686271
CD16,-6.822565575605104e-4
Beta.catenin,-0.004782716928393491
CD4,0.001165841196317518
FoxP3,-8.501153116195785e-4
CD11c,-0.002061588977650191
p53,-0.006812014677487889
Keratin6,1.783869222890073e-4
CD163,0.007300529189534904
Lag3,-0.001176573100796673
