target,imp
HLA_Class_1,-0.06363584221080525
p53,-0.10394060570140687
CD209,0.0026275644255334043
CD56,-0.13682815868754863
IDO,-0.03730247855403532
CD11b,-0.015297544229366768
Keratin6,-0.06893077422407047
EGFR,0.025238914129481677
CSF.1R,1.1908605018148477e-4
HLA.DR,-0.10158870236158399
CD45,0.19284821821267953
PD1,0.017854972159670166
MPO,0.055874537600846506
CD31,-0.07264005308221903
CD8,-0.03583215241633842
Beta.catenin,0.12150847866743943
FoxP3,-0.01083669196391752
Ki67,-0.0010882253739964579
CD63,-0.016288191771145464
CD138,0.008172111265856338
CD3,0.10322370748385219
CD68,-0.0506423663438116
Pan.Keratin,-0.05387843601019271
H3K9ac,-0.03002440499319941
CD20,-0.10349060382100138
Keratin17,-0.001220269144216433
phospho.S6,0.15005783095718908
CD11c,0.003161418401891504
CD163,-0.1405155441251749
OX40,-0.393781344408164
H3K27me3,0.19172918583301166
CD45RO,-0.1209866984987863
CD16,0.0016469355463096292
CD4,0.1941232424270235
PD.L1,-0.023079629003046248
