target,imp
Pan.Keratin,0.10305245442279139
CD11c,0.01745290223128385
CD56,5.492266459634576
H3K9ac,0.18034891123577867
CD3,0.23280277519684228
CD68,0.17169579337488322
MPO,-0.21765352064966711
PD.L1,0.41525084126208944
CD31,0.43280923243234587
CD8,-0.7134196906939094
p53,0.9835452548916023
CD138,-0.05638681526407168
FoxP3,-0.23080381796759353
Beta.catenin,0.388856620830702
CD11b,-0.0958160020018886
OX40,-0.018406594932315886
CD209,-0.35126256114007476
CD16,-0.3069714066535629
CD45,0.6932415654119004
Lag3,0.1384424018989874
CSF.1R,0.2537070978025489
HLA.DR,-0.4618585965605823
CD45RO,1.0706968802888046
CD20,0.5042628418166689
HLA_Class_1,-0.4311263696779913
EGFR,0.07971486117522204
Keratin6,-0.2557576895103317
IDO,-0.17504079839524547
CD163,-0.2526641367196417
H3K27me3,-0.4566294388589208
CD63,-0.08755093379756339
CD4,-0.010212570025796326
Ki67,0.11824321979845202
phospho.S6,0.21443776270690124
Keratin17,-0.04873438028245033
