target,imp
FoxP3,1.5010986246187497
Lag3,1.1782747964631095
CD4,0.8370690999711556
CD16,0.673570236991462
CD56,5.413445929354577
PD1,0.7109426219595529
CD31,0.5231782801607089
PD.L1,1.3506468990617932
Ki67,1.9486533230990386
CD209,0.9855310520757488
CD11c,0.8473531535003247
CD138,0.51593405233013
CD68,0.9872260791891301
CSF.1R,0.6097140379905119
CD8,1.049634553100999
CD3,0.49366134082892693
IDO,2.336515822148991
Keratin17,0.912614671812417
CD63,0.9078143299551473
CD45RO,0.4878910351736589
CD20,0.9754621041637555
p53,1.8431577047476422
Beta.catenin,1.602739969938259
HLA.DR,0.395518404620535
CD11b,0.9543091700623116
CD45,1.489282061926201
H3K9ac,0.42090430530436534
Pan.Keratin,2.2099405773395846
H3K27me3,1.1156180035118908
phospho.S6,0.8364337085532624
MPO,0.8866810157098474
Keratin6,1.850071313585269
HLA_Class_1,0.5331611572694069
