target,imp
FoxP3,3.6967408688998646
Lag3,3.1539165278468766
CD4,2.084094338247703
CD16,3.547741413531736
CD56,3.3682803957714658
PD1,1.8984750143389042
CD31,2.9185744866274996
PD.L1,3.488832245933419
EGFR,4.0466260290033755
Ki67,5.893268584749463
CD209,3.37755320818796
CD11c,2.5020375481342243
CD138,3.2322967890791414
CD68,2.961838814605445
CSF.1R,2.2582765825478948
CD8,2.336715264606195
CD3,1.441087876751448
IDO,3.7936050365106984
Keratin17,7.3515650804769805
CD63,3.115308806342152
CD45RO,3.223872566930932
CD20,3.2191706813883005
Beta.catenin,4.479362133514715
HLA.DR,3.6926134844308045
CD11b,2.8971158025529036
CD45,4.98254173483439
H3K9ac,2.133002685547417
Pan.Keratin,5.514126224433944
H3K27me3,1.7637305010124775
phospho.S6,2.9527264017115145
MPO,2.3760696514059787
Keratin6,7.2374816344758175
HLA_Class_1,8.747043879846835
