target,imp
FoxP3,23.78819024997409
Lag3,10.447250648299393
CD4,8.359984619566216
CD16,3.7275618027848223
CD56,2.1689058897647864
PD1,4.456103387923729
CD31,3.1182383122711697
PD.L1,3.147057122492294
EGFR,6.937552460430086
Ki67,2.0263411973650216
CD209,3.466751042862224
CD11c,3.385980984514102
CD138,2.2374275561700427
CD68,8.470221231717055
CSF.1R,4.388334679266043
CD8,5.861972981540133
CD3,6.2157333037361004
Keratin17,7.272989016654188
CD63,1.698615351370572
CD45RO,3.429386712332092
CD20,3.0002583394536786
p53,3.882300780300669
Beta.catenin,2.608112385451712
HLA.DR,3.659951214676009
CD11b,4.268517398646322
CD45,5.981446125089227
H3K9ac,3.056078616915213
Pan.Keratin,2.8647584775479022
H3K27me3,4.523552588194284
phospho.S6,3.31844300284525
MPO,3.666376050576809
Keratin6,2.865728070270497
HLA_Class_1,8.25429902336572
