target,imp
Lag3,1.513252737186307
CD4,1.4840547543620786
CD16,1.5511629634782604
CD56,0.6462296778727292
PD1,1.3925262175813728
CD31,1.13886736367503
PD.L1,1.243406103618339
EGFR,0.7017652502013451
Ki67,0.10509834064145068
CD209,0.843517395369659
CD11c,0.9145504413731714
CD138,0.9893881373016202
CD68,0.04358278918162624
CSF.1R,0.9430451631079151
CD8,0.046197072809428884
CD3,0.7007538998485081
IDO,0.47862621535012145
Keratin17,0.8775878473825998
CD63,0.12181853119804512
CD45RO,0.1513470151722859
CD20,0.14439909466656078
p53,0.7746472521417269
Beta.catenin,0.6945329078300568
HLA.DR,0.5143447520266801
CD11b,0.08084487741650058
CD45,0.6252641144243062
H3K9ac,1.1047808956148324
Pan.Keratin,2.5369261600445863
H3K27me3,1.2100262693801935
phospho.S6,0
MPO,1.9551680048159423
Keratin6,0.12042518198499559
HLA_Class_1,0.33343699739222155
