target,imp
FoxP3,0.5544491599367909
Lag3,1.9365692116706397
CD4,6.0689121356193985
CD16,1.8458150953393118
CD56,1.1820089905922344
PD1,15.194508590882958
CD31,4.159544938718468
PD.L1,5.535171980575326
EGFR,1.7188934159108782
Ki67,8.296400468081023
CD209,9.3591624915997
CD138,6.096957291045641
CD68,10.125141419525987
CSF.1R,4.4459063341709175
CD8,1.7503695226483216
CD3,3.8538176090358434
IDO,4.27925028035369
Keratin17,1.3706490693276094
CD63,2.075718500885382
CD45RO,5.160893421826753
CD20,5.095214814952893
p53,0.47808676653812116
Beta.catenin,3.039270726894482
HLA.DR,9.121556340644423
CD11b,5.135414370309145
CD45,5.745819518159421
H3K9ac,13.84836552898669
Pan.Keratin,2.8761678253441816
H3K27me3,9.847230069552733
phospho.S6,2.0202955739903676
MPO,0.30413334408512244
Keratin6,2.3922704991414174
HLA_Class_1,5.1667547036201595
